id,timestamp,value
189252,33,287
189253,33,271
189254,33,86
189255,33,186
189256,33,221
189257,33,178
189258,33,262
189259,33,18
189260,33,27
189261,33,268
189262,33,128
189263,33,98
189264,33,258
189265,33,294
189266,33,75
189267,33,61
189268,33,231
189269,33,117
189270,33,135
189271,33,264
189272,33,72
189273,33,69
189274,33,276
189275,33,42
189276,33,95
189277,33,280
189278,33,136
189279,33,292
189280,33,186
189281,33,237
189282,33,11
189283,33,268
189284,33,236
189285,33,146
189286,33,160
189287,33,250
189288,33,234
189289,33,7
189290,33,79
189291,33,259
189292,33,126
189293,33,251
189294,33,222
189295,33,3
189296,33,223
189297,33,49
189298,33,84
189299,33,5
189300,33,238
189301,33,273
189302,33,197
189303,33,146
189304,33,146
189305,33,204
189306,33,186
189307,33,294
189308,33,242
189309,33,213
189310,33,124
189311,33,2
189312,33,148
189313,33,244
189314,33,155
189315,33,138
189316,33,241
189317,33,241
189318,33,92
189319,33,258
189320,33,94
189321,33,258
189322,33,103
189323,33,248
189324,33,162
189325,33,193
189326,33,132
189327,33,287
189328,33,72
189329,33,272
189330,33,200
189331,33,146
189332,33,218
189333,33,138
189334,33,118
189335,33,50
189336,33,11
189337,33,163
189338,33,136
189339,33,132
189340,33,120
189341,33,122
189342,33,3
189343,33,207
189344,33,198
189345,33,218
189346,33,233
189347,33,59
189348,33,146
189349,33,253
189350,33,35
189351,33,91
189352,33,165
189353,33,50
189354,33,66
189355,33,42
189356,33,68
189357,33,251
189358,33,272
189359,33,265
189360,33,198
189361,33,56
189362,33,265
189363,33,234
189364,33,204
189365,33,158
189366,33,181
189367,33,296
189368,33,118
189369,33,279
189370,33,211
189371,33,263
189372,33,62
189373,33,162
189374,33,290
189375,33,136
189376,33,130
189377,33,280
189378,33,262
189379,33,37
189380,33,36
189381,33,271
189382,33,195
189383,33,160
189384,33,98
189385,33,193
189386,33,190
189387,33,237
189388,33,291
189389,33,137
189390,33,38
189391,33,188
189392,33,140
189393,33,238
189394,33,208
189395,33,161
189396,33,50
189397,33,185
189398,33,224
189399,33,101
189400,33,226
189401,33,136
189402,33,29
189403,33,175
189404,33,50
189405,33,219
189406,33,45
189407,33,281
189408,33,114
189409,33,230
189410,33,267
189411,33,63
189412,33,291
189413,33,77
189414,33,159
189415,33,250
189416,33,195
189417,33,207
189418,33,47
189419,33,108
189420,33,190
189421,33,35
189422,33,48
189423,33,99
189424,33,175
189425,33,6
189426,33,75
189427,33,286
189428,33,195
189429,33,42
189430,33,52
189431,33,11
189432,33,269
189433,33,259
189434,33,27
189435,33,61
189436,33,60
189437,33,106
189438,33,259
189439,33,275
189440,33,264
189441,33,162
189442,33,7
189443,33,197
189444,33,183
189445,33,208
189446,33,125
189447,33,269
189448,33,81
189449,33,100
189450,33,14
189451,33,59
189452,33,46
189453,33,188
189454,33,176
189455,33,163
189456,33,71
189457,33,269
189458,33,187
189459,33,129
189460,33,200
189461,33,92
189462,33,50
189463,33,111
189464,33,282
189465,33,161
189466,33,29
189467,33,275
189468,33,255
189469,33,3
189470,33,180
189471,33,145
189472,33,236
189473,33,242
189474,33,34
189475,33,22
189476,33,245
189477,33,175
189478,33,213
189479,33,89
189480,33,234
189481,33,165
189482,33,11
189483,33,4
189484,33,214
189485,33,137
189486,33,34
189487,33,31
189488,33,7
189489,33,138
189490,33,254
189491,33,226
189492,33,212
189493,33,220
189494,33,47
189495,33,213
189496,33,50
189497,33,13
189498,33,20
189499,33,60
189500,33,251
189501,33,205
189502,33,176
189503,33,88
189504,33,247
189505,33,266
189506,33,127
189507,33,121
189508,33,187
189509,33,144
189510,33,21
189511,33,81
189512,33,180
189513,33,266
189514,33,222
189515,33,178
189516,33,119
189517,33,185
189518,33,45
189519,33,9
189520,33,15
189521,33,163
189522,33,274
189523,33,131
189524,33,15
189525,33,18
189526,33,193
189527,33,113
189528,33,28
189529,33,34
189530,33,175
189531,33,135
189532,33,72
189533,33,176
189534,33,126
189535,33,45
189536,33,291
189537,33,165
189538,33,297
189539,33,7
189540,33,41
189541,33,82
189542,33,5
189543,33,30
189544,33,272
189545,33,76
189546,33,106
189547,33,160
189548,33,106
189549,33,235
189550,33,67
189551,33,136
189552,33,278
189553,33,79
189554,33,126
189555,33,157
189556,33,168
189557,33,48
189558,33,208
189559,33,258
189560,33,70
189561,33,92
189562,33,95
189563,33,275
189564,33,270
189565,33,226
189566,33,77
189567,33,40
189568,33,94
189569,33,16
189570,33,184
189571,33,234
189572,33,290
189573,33,269
189574,33,251
189575,33,241
189576,33,83
189577,33,194
189578,33,87
189579,33,262
189580,33,285
189581,33,140
189582,33,69
189583,33,113
189584,33,246
189585,33,111
189586,33,95
189587,33,56
189588,33,181
189589,33,208
189590,33,99
189591,33,171
189592,33,215
189593,33,165
189594,33,153
189595,33,35
189596,33,254
189597,33,275
189598,33,5
189599,33,65
189600,33,75
189601,33,299
189602,33,90
189603,33,81
189604,33,169
189605,33,274
189606,33,28
189607,33,245
189608,33,291
189609,33,45
189610,33,180
189611,33,101
189612,33,2
189613,33,217
189614,33,235
189615,33,157
189616,33,273
189617,33,104
189618,33,48
189619,33,275
189620,33,138
189621,33,165
189622,33,26
189623,33,48
189624,33,191
189625,33,134
189626,33,84
189627,33,20
189628,33,121
189629,33,285
189630,33,55
189631,33,13
189632,33,19
189633,33,51
189634,33,158
189635,33,116
189636,33,152
189637,33,81
189638,33,225
189639,33,264
189640,33,47
189641,33,199
189642,33,287
189643,33,110
189644,33,177
189645,33,117
189646,33,80
189647,33,112
189648,33,161
189649,33,253
189650,33,295
189651,33,37
189652,33,289
189653,33,271
189654,33,125
189655,33,37
189656,33,98
189657,33,222
189658,33,182
189659,33,137
189660,33,198
189661,33,200
189662,33,267
189663,33,117
189664,33,202
189665,33,23
189666,33,202
189667,33,168
189668,33,158
189669,33,215
189670,33,76
189671,33,93
189672,33,72
189673,33,51
189674,33,280
189675,33,251
189676,33,205
189677,33,174
189678,33,217
189679,33,112
189680,33,239
189681,33,289
189682,33,25
189683,33,287
189684,33,135
189685,33,8
189686,33,282
189687,33,112
189688,33,40
189689,33,69
189690,33,62
189691,33,273
189692,33,238
189693,33,94
189694,33,239
189695,33,208
189696,33,27
189697,33,67
189698,33,79
189699,33,182
189700,33,242
189701,33,292
189702,33,97
189703,33,63
189704,33,148
189705,33,138
189706,33,259
189707,33,34
189708,33,18
189709,33,299
189710,33,160
189711,33,211
189712,33,180
189713,33,213
189714,33,177
189715,33,56
189716,33,240
189717,33,25
189718,33,269
189719,33,297
189720,33,101
189721,33,268
189722,33,84
189723,33,151
189724,33,15
189725,33,151
189726,33,122
189727,33,299
189728,33,91
189729,33,192
189730,33,47
189731,33,161
189732,33,269
189733,33,32
189734,33,74
189735,33,4
189736,33,129
189737,33,138
189738,33,151
189739,33,172
189740,33,297
189741,33,159
189742,33,116
189743,33,249
189744,33,25
189745,33,159
189746,33,104
189747,33,1
189748,33,239
189749,33,133
189750,33,226
189751,33,297
189752,33,264
189753,33,145
189754,33,15
189755,33,215
189756,33,23
189757,33,288
189758,33,124
189759,33,244
189760,33,192
189761,33,239
189762,33,230
189763,33,30
189764,33,251
189765,33,33
189766,33,11
189767,33,285
189768,33,205
189769,33,232
189770,33,136
189771,33,210
189772,33,189
189773,33,146
189774,33,36
189775,33,0
189776,33,156
189777,33,207
189778,33,122
189779,33,1
189780,33,107
189781,33,34
189782,33,288
189783,33,207
189784,33,226
189785,33,111
189786,33,2
189787,33,285
189788,33,4
189789,33,145
189790,33,16
189791,33,250
189792,33,68
189793,33,269
189794,33,63
189795,33,142
189796,33,162
189797,33,185
189798,33,69
189799,33,231
189800,33,241
189801,33,217
189802,33,269
189803,33,181
189804,33,213
189805,33,67
189806,33,236
189807,33,14
189808,33,215
189809,33,53
189810,33,98
189811,33,270
189812,33,245
189813,33,186
189814,33,160
189815,33,52
189816,33,124
189817,33,296
189818,33,128
189819,33,287
189820,33,220
189821,33,65
189822,33,19
189823,33,262
189824,33,102
189825,33,14
189826,33,265
189827,33,247
189828,33,274
189829,33,283
189830,33,68
189831,33,24
189832,33,70
189833,33,66
189834,33,138
189835,33,118
189836,33,141
189837,33,233
189838,33,162
189839,33,183
189840,33,129
189841,33,242
189842,33,156
189843,33,88
189844,33,140
189845,33,155
189846,33,258
189847,33,13
189848,33,218
189849,33,28
189850,33,250
189851,33,70
189852,33,146
189853,33,44
189854,33,71
189855,33,261
189856,33,160
189857,33,92
189858,33,115
189859,33,38
189860,33,47
189861,33,56
189862,33,137
189863,33,174
189864,33,28
189865,33,285
189866,33,177
189867,33,95
189868,33,263
189869,33,171
189870,33,44
189871,33,96
189872,33,231
189873,33,151
189874,33,35
189875,33,26
189876,33,103
189877,33,279
189878,33,261
189879,33,258
189880,33,120
189881,33,222
189882,33,2
189883,33,169
189884,33,152
189885,33,297
189886,33,290
189887,33,27
189888,33,139
189889,33,93
189890,33,34
189891,33,193
189892,33,38
189893,33,54
189894,33,173
189895,33,240
189896,33,129
189897,33,234
189898,33,75
189899,33,121
189900,33,147
189901,33,162
189902,33,25
189903,33,193
189904,33,51
189905,33,194
189906,33,252
189907,33,110
189908,33,74
189909,33,204
189910,33,66
189911,33,245
189912,33,55
189913,33,278
189914,33,204
189915,33,228
189916,33,220
189917,33,130
189918,33,252
189919,33,69
189920,33,75
189921,33,3
189922,33,285
189923,33,54
189924,33,113
189925,33,77
189926,33,46
189927,33,9
189928,33,63
189929,33,18
189930,33,205
189931,33,15
189932,33,60
189933,33,175
189934,33,131
189935,33,257
189936,33,189
189937,33,9
189938,33,7
189939,33,40
189940,33,91
189941,33,140
189942,33,256
189943,33,220
189944,33,108
189945,33,72
189946,33,55
189947,33,64
189948,33,35
189949,33,147
189950,33,74
189951,33,43
189952,33,153
189953,33,28
189954,33,140
189955,33,41
189956,33,272
189957,33,251
189958,33,217
189959,33,202
189960,33,158
189961,33,242
189962,33,296
189963,33,113
189964,33,81
189965,33,153
189966,33,102
189967,33,36
189968,33,194
189969,33,247
189970,33,130
189971,33,65
189972,33,100
189973,33,204
189974,33,232
189975,33,205
189976,33,114
189977,33,73
189978,33,57
189979,33,110
189980,33,191
189981,33,162
189982,33,254
189983,33,158
189984,33,249
189985,33,141
189986,33,46
189987,33,157
189988,33,32
189989,33,93
189990,33,260
189991,33,110
189992,33,208
189993,33,130
189994,33,239
189995,33,102
189996,33,10
189997,33,46
189998,33,39
189999,33,86
190000,33,245
190001,33,170
190002,33,242
190003,33,33
190004,33,12
190005,33,138
190006,33,18
190007,33,219
190008,33,106
190009,33,288
190010,33,289
190011,33,152
190012,33,164
190013,33,142
190014,33,67
190015,33,64
190016,33,257
190017,33,104
190018,33,6
190019,33,200
190020,33,65
190021,33,114
190022,33,67
190023,33,142
190024,33,253
190025,33,94
190026,33,241
190027,33,72
190028,33,79
190029,33,289
190030,33,8
190031,33,101
190032,33,160
190033,33,224
190034,33,104
190035,33,263
190036,33,250
190037,33,46
190038,33,34
190039,33,59
190040,33,146
190041,33,202
190042,33,29
190043,33,22
190044,33,234
190045,33,98
190046,33,215
190047,33,54
190048,33,118
190049,33,6
190050,33,221
190051,33,55
190052,33,17
190053,33,271
190054,33,262
190055,33,145
190056,33,72
190057,33,96
190058,33,17
190059,33,44
190060,33,182
190061,33,70
190062,33,260
190063,33,186
190064,33,274
190065,33,51
190066,33,57
190067,33,295
190068,33,130
190069,33,68
190070,33,141
190071,33,101
190072,33,181
190073,33,0
190074,33,50
190075,33,22
190076,33,46
190077,33,141
190078,33,278
190079,33,254
190080,33,78
190081,33,191
190082,33,256
190083,33,51
190084,33,170
190085,33,40
190086,33,63
190087,33,275
190088,33,293
190089,33,216
190090,33,157
190091,33,157
190092,33,100
190093,33,193
190094,33,68
190095,33,263
190096,33,109
190097,33,108
190098,33,240
190099,33,170
190100,33,20
190101,33,14
190102,33,154
190103,33,72
190104,33,96
190105,33,231
190106,33,236
190107,33,124
190108,33,90
190109,33,215
190110,33,134
190111,33,122
190112,33,90
190113,33,244
190114,33,185
190115,33,174
190116,33,126
190117,33,190
190118,33,18
190119,33,222
190120,33,40
190121,33,102
190122,33,54
190123,33,102
190124,33,159
190125,33,223
190126,33,20
190127,33,34
190128,33,79
190129,33,291
190130,33,47
190131,33,156
190132,33,113
190133,33,256
190134,33,127
190135,33,247
190136,33,87
190137,33,282
190138,33,94
190139,33,124
190140,33,71
190141,33,39
190142,33,167
190143,33,111
190144,33,91
190145,33,45
190146,33,257
190147,33,79
190148,33,81
190149,33,179
190150,33,253
190151,33,256
190152,33,234
190153,33,199
190154,33,236
190155,33,211
190156,33,166
190157,33,163
190158,33,158
190159,33,193
190160,33,40
190161,33,97
190162,33,39
190163,33,207
190164,33,95
190165,33,248
190166,33,49
190167,33,88
190168,33,254
190169,33,179
190170,33,21
190171,33,235
190172,33,39
190173,33,171
190174,33,289
190175,33,200
190176,33,51
190177,33,180
190178,33,92
190179,33,180
190180,33,152
190181,33,124
190182,33,222
190183,33,161
190184,33,16
190185,33,69
190186,33,237
190187,33,161
190188,33,278
190189,33,273
190190,33,72
190191,33,137
190192,33,116
190193,33,89
190194,33,194
190195,33,115
190196,33,251
190197,33,82
190198,33,130
190199,33,296
190200,33,238
190201,33,213
190202,33,34
190203,33,237
190204,33,229
190205,33,129
190206,33,39
190207,33,182
190208,33,135
190209,33,67
190210,33,165
190211,33,240
190212,33,102
190213,33,272
190214,33,157
190215,33,197
190216,33,189
190217,33,210
190218,33,159
190219,33,244
190220,33,285
190221,33,95
190222,33,190
190223,33,249
190224,33,178
190225,33,76
190226,33,100
190227,33,237
190228,33,73
190229,33,78
190230,33,195
190231,33,116
190232,33,267
190233,33,133
190234,33,235
190235,33,199
190236,33,154
190237,33,18
190238,33,243
190239,33,94
190240,33,72
190241,33,205
190242,33,236
190243,33,217
190244,33,38
190245,33,55
190246,33,276
190247,33,114
190248,33,230
190249,33,105
190250,33,279
190251,33,144
190252,33,269
190253,33,26
190254,33,289
190255,33,299
190256,33,262
190257,33,89
190258,33,250
190259,33,161
190260,33,80
190261,33,136
190262,33,189
190263,33,114
190264,33,168
190265,33,278
190266,33,135
190267,33,27
190268,33,21
190269,33,203
190270,33,155
190271,33,95
190272,33,66
190273,33,235
190274,33,31
190275,33,81
190276,33,144
190277,33,210
190278,33,150
190279,33,235
190280,33,192
190281,33,292
190282,33,285
190283,33,256
190284,33,110
190285,33,65
190286,33,115
190287,33,17
190288,33,200
190289,33,65
190290,33,124
190291,33,283
190292,33,197
190293,33,126
190294,33,21
190295,33,203
190296,33,92
190297,33,199
190298,33,67
190299,33,238
190300,33,225
190301,33,252
190302,33,234
190303,33,269
190304,33,181
190305,33,105
190306,33,168
190307,33,228
190308,33,65
190309,33,249
190310,33,10
190311,33,170
190312,33,278
190313,33,129
190314,33,1
190315,33,223
190316,33,107
190317,33,216
190318,33,7
190319,33,192
190320,33,32
190321,33,141
190322,33,245
190323,33,161
190324,33,53
190325,33,182
190326,33,31
190327,33,43
190328,33,189
190329,33,61
190330,33,210
190331,33,185
190332,33,32
190333,33,86
190334,33,7
190335,33,169
190336,33,23
190337,33,126
190338,33,210
190339,33,103
190340,33,94
190341,33,33
190342,33,183
190343,33,142
190344,33,96
190345,33,254
190346,33,11
190347,33,137
190348,33,13
190349,33,2
190350,33,255
190351,33,207
190352,33,36
190353,33,58
190354,33,124
190355,33,113
190356,33,227
190357,33,140
190358,33,295
190359,33,292
190360,33,251
190361,33,106
190362,33,298
190363,33,282
190364,33,66
190365,33,191
190366,33,287
190367,33,206
190368,33,118
190369,33,153
190370,33,233
190371,33,138
190372,33,104
190373,33,93
190374,33,100
190375,33,188
190376,33,50
190377,33,217
190378,33,150
190379,33,11
190380,33,222
190381,33,41
190382,33,121
190383,33,134
190384,33,146
190385,33,119
190386,33,178
190387,33,184
190388,33,212
190389,33,160
190390,33,167
190391,33,245
190392,33,82
190393,33,115
190394,33,226
190395,33,18
190396,33,217
190397,33,140
190398,33,155
190399,33,245
190400,33,90
190401,33,236
190402,33,44
190403,33,105
190404,33,150
190405,33,82
190406,33,273
190407,33,53
190408,33,61
190409,33,111
190410,33,100
190411,33,156
190412,33,270
190413,33,220
190414,33,37
190415,33,80
190416,33,242
190417,33,290
190418,33,61
190419,33,260
190420,33,10
190421,33,80
190422,33,159
190423,33,68
190424,33,74
190425,33,159
190426,33,50
190427,33,18
190428,33,76
190429,33,145
190430,33,67
190431,33,234
190432,33,28
190433,33,247
190434,33,266
190435,33,58
190436,33,38
190437,33,78
190438,33,37
190439,33,144
190440,33,142
190441,33,165
190442,33,230
190443,33,63
190444,33,257
190445,33,249
190446,33,75
190447,33,98
190448,33,8
190449,33,117
190450,33,214
190451,33,52
190452,33,158
190453,33,12
190454,33,9
190455,33,234
190456,33,72
190457,33,65
190458,33,32
190459,33,196
190460,33,141
190461,33,251
190462,33,174
190463,33,77
190464,33,157
190465,33,256
190466,33,89
190467,33,43
190468,33,238
190469,33,198
190470,33,24
190471,33,124
190472,33,247
190473,33,63
190474,33,11
190475,33,142
190476,33,118
190477,33,239
190478,33,41
190479,33,168
190480,33,277
190481,33,65
190482,33,35
190483,33,160
190484,33,174
190485,33,143
190486,33,140
190487,33,283
190488,33,190
190489,33,223
190490,33,238
190491,33,113
190492,33,268
190493,33,100
190494,33,90
190495,33,249
190496,33,57
190497,33,25
190498,33,31
190499,33,127
190500,33,79
190501,33,137
190502,33,196
190503,33,201
190504,33,290
190505,33,285
190506,33,59
190507,33,233
190508,33,296
190509,33,62
190510,33,205
190511,33,74
190512,33,151
190513,33,238
190514,33,235
190515,33,192
190516,33,211
190517,33,115
190518,33,81
190519,33,134
190520,33,65
190521,33,179
190522,33,184
190523,33,28
190524,33,137
190525,33,210
190526,33,12
190527,33,93
190528,33,14
190529,33,130
190530,33,235
190531,33,269
190532,33,283
190533,33,296
190534,33,254
190535,33,287
190536,33,2
190537,33,106
190538,33,181
190539,33,91
190540,33,60
190541,33,52
190542,33,77
190543,33,264
190544,33,186
190545,33,235
190546,33,242
190547,33,72
190548,33,243
190549,33,242
190550,33,262
190551,33,85
190552,33,20
190553,33,71
190554,33,182
190555,33,269
