id,timestamp,value,property,plug_id,household_id,house_id
21792,18,285,1,2,0,0
21793,18,54,1,2,0,0
21794,18,174,1,2,0,0
21795,18,76,1,2,0,0
21796,18,290,1,2,0,0
21797,18,43,1,2,0,0
21798,18,269,1,2,0,0
21799,18,285,1,2,0,0
21800,18,86,1,2,0,0
21801,18,130,1,2,0,0
21802,18,166,1,2,0,0
21803,18,118,1,2,0,0
21804,18,176,1,2,0,0
21805,18,296,1,2,0,0
21806,18,40,1,2,0,0
21807,18,109,1,2,0,0
21808,18,47,1,2,0,0
21809,18,73,1,2,0,0
21810,18,185,1,2,0,0
21811,18,69,1,2,0,0
21812,18,208,1,2,0,0
21813,18,47,1,2,0,0
21814,18,163,1,2,0,0
21815,18,70,1,2,0,0
21816,18,164,1,2,0,0
21817,18,150,1,2,0,0
21818,18,106,1,2,0,0
21819,18,85,1,2,0,0
21820,18,117,1,2,0,0
21821,18,142,1,2,0,0
21822,18,276,1,2,0,0
21823,18,284,1,2,0,0
21824,18,22,1,2,0,0
21825,18,110,1,2,0,0
21826,18,125,1,2,0,0
21827,18,224,1,2,0,0
21828,18,55,1,2,0,0
21829,18,183,1,2,0,0
21830,18,277,1,2,0,0
21831,18,11,1,2,0,0
21832,18,277,1,2,0,0
21833,18,24,1,2,0,0
21834,18,125,1,2,0,0
21835,18,199,1,2,0,0
21836,18,215,1,2,0,0
21837,18,255,1,2,0,0
21838,18,97,1,2,0,0
21839,18,60,1,2,0,0
21840,18,97,1,2,0,0
21841,18,71,1,2,0,0
21842,18,9,1,2,0,0
21843,18,273,1,2,0,0
21844,18,270,1,2,0,0
21845,18,82,1,2,0,0
21846,18,27,1,2,0,0
21847,18,180,1,2,0,0
21848,18,77,1,2,0,0
21849,18,86,1,2,0,0
21850,18,29,1,2,0,0
21851,18,266,1,2,0,0
21852,18,255,1,2,0,0
21853,18,292,1,2,0,0
21854,18,87,1,2,0,0
21855,18,124,1,2,0,0
21856,18,154,1,2,0,0
21857,18,234,1,2,0,0
21858,18,174,1,2,0,0
21859,18,264,1,2,0,0
21860,18,211,1,2,0,0
21861,18,195,1,2,0,0
21862,18,97,1,2,0,0
21863,18,240,1,2,0,0
21864,18,180,1,2,0,0
21865,18,161,1,2,0,0
21866,18,277,1,2,0,0
21867,18,214,1,2,0,0
21868,18,87,1,2,0,0
21869,18,48,1,2,0,0
21870,18,106,1,2,0,0
21871,18,284,1,2,0,0
21872,18,146,1,2,0,0
21873,18,74,1,2,0,0
21874,18,31,1,2,0,0
21875,18,5,1,2,0,0
21876,18,230,1,2,0,0
21877,18,159,1,2,0,0
21878,18,110,1,2,0,0
21879,18,295,1,2,0,0
21880,18,185,1,2,0,0
21881,18,219,1,2,0,0
21882,18,204,1,2,0,0
21883,18,238,1,2,0,0
21884,18,283,1,2,0,0
21885,18,170,1,2,0,0
21886,18,108,1,2,0,0
21887,18,152,1,2,0,0
21888,18,104,1,2,0,0
21889,18,275,1,2,0,0
21890,18,211,1,2,0,0
21891,18,272,1,2,0,0
21892,18,198,1,2,0,0
21893,18,61,1,2,0,0
21894,18,234,1,2,0,0
21895,18,112,1,2,0,0
21896,18,29,1,2,0,0
21897,18,96,1,2,0,0
21898,18,128,1,2,0,0
21899,18,57,1,2,0,0
21900,18,120,1,2,0,0
21901,18,10,1,2,0,0
21902,18,104,1,2,0,0
21903,18,214,1,2,0,0
21904,18,99,1,2,0,0
21905,18,26,1,2,0,0
21906,18,63,1,2,0,0
21907,18,252,1,2,0,0
21908,18,240,1,2,0,0
21909,18,227,1,2,0,0
21910,18,175,1,2,0,0
21911,18,195,1,2,0,0
21912,18,143,1,2,0,0
21913,18,40,1,2,0,0
21914,18,168,1,2,0,0
21915,18,162,1,2,0,0
21916,18,245,1,2,0,0
21917,18,270,1,2,0,0
21918,18,291,1,2,0,0
21919,18,245,1,2,0,0
21920,18,134,1,2,0,0
21921,18,8,1,2,0,0
21922,18,292,1,2,0,0
21923,18,222,1,2,0,0
21924,18,215,1,2,0,0
21925,18,221,1,2,0,0
21926,18,233,1,2,0,0
21927,18,219,1,2,0,0
21928,18,140,1,2,0,0
21929,18,33,1,2,0,0
21930,18,161,1,2,0,0
21931,18,61,1,2,0,0
21932,18,203,1,2,0,0
21933,18,245,1,2,0,0
21934,18,131,1,2,0,0
21935,18,21,1,2,0,0
21936,18,6,1,2,0,0
21937,18,281,1,2,0,0
21938,18,81,1,2,0,0
21939,18,224,1,2,0,0
21940,18,249,1,2,0,0
21941,18,30,1,2,0,0
21942,18,280,1,2,0,0
21943,18,233,1,2,0,0
21944,18,125,1,2,0,0
21945,18,251,1,2,0,0
21946,18,130,1,2,0,0
21947,18,191,1,2,0,0
21948,18,262,1,2,0,0
21949,18,112,1,2,0,0
21950,18,91,1,2,0,0
21951,18,9,1,2,0,0
21952,18,281,1,2,0,0
21953,18,129,1,2,0,0
21954,18,261,1,2,0,0
21955,18,159,1,2,0,0
21956,18,121,1,2,0,0
21957,18,170,1,2,0,0
21958,18,184,1,2,0,0
21959,18,33,1,2,0,0
21960,18,69,1,2,0,0
21961,18,268,1,2,0,0
21962,18,221,1,2,0,0
21963,18,126,1,2,0,0
21964,18,96,1,2,0,0
21965,18,284,1,2,0,0
21966,18,20,1,2,0,0
21967,18,32,1,2,0,0
21968,18,107,1,2,0,0
21969,18,198,1,2,0,0
21970,18,193,1,2,0,0
21971,18,228,1,2,0,0
21972,18,76,1,2,0,0
21973,18,46,1,2,0,0
21974,18,154,1,2,0,0
21975,18,234,1,2,0,0
21976,18,246,1,2,0,0
21977,18,277,1,2,0,0
21978,18,25,1,2,0,0
21979,18,85,1,2,0,0
21980,18,296,1,2,0,0
21981,18,188,1,2,0,0
21982,18,295,1,2,0,0
21983,18,153,1,2,0,0
21984,18,278,1,2,0,0
21985,18,290,1,2,0,0
21986,18,128,1,2,0,0
21987,18,180,1,2,0,0
21988,18,139,1,2,0,0
21989,18,35,1,2,0,0
21990,18,79,1,2,0,0
21991,18,101,1,2,0,0
21992,18,298,1,2,0,0
21993,18,91,1,2,0,0
21994,18,16,1,2,0,0
21995,18,43,1,2,0,0
21996,18,81,1,2,0,0
21997,18,36,1,2,0,0
21998,18,262,1,2,0,0
21999,18,12,1,2,0,0
22000,18,20,1,2,0,0
22001,18,160,1,2,0,0
22002,18,2,1,2,0,0
22003,18,137,1,2,0,0
22004,18,229,1,2,0,0
22005,18,139,1,2,0,0
22006,18,70,1,2,0,0
22007,18,123,1,2,0,0
22008,18,101,1,2,0,0
22009,18,48,1,2,0,0
22010,18,12,1,2,0,0
22011,18,44,1,2,0,0
22012,18,97,1,2,0,0
22013,18,135,1,2,0,0
22014,18,2,1,2,0,0
22015,18,266,1,2,0,0
22016,18,36,1,2,0,0
22017,18,83,1,2,0,0
22018,18,127,1,2,0,0
22019,18,225,1,2,0,0
22020,18,228,1,2,0,0
22021,18,73,1,2,0,0
22022,18,172,1,2,0,0
22023,18,284,1,2,0,0
22024,18,52,1,2,0,0
22025,18,39,1,2,0,0
22026,18,68,1,2,0,0
22027,18,180,1,2,0,0
22028,18,220,1,2,0,0
22029,18,45,1,2,0,0
22030,18,14,1,2,0,0
22031,18,263,1,2,0,0
22032,18,22,1,2,0,0
22033,18,270,1,2,0,0
22034,18,24,1,2,0,0
22035,18,188,1,2,0,0
22036,18,69,1,2,0,0
22037,18,16,1,2,0,0
22038,18,263,1,2,0,0
22039,18,281,1,2,0,0
22040,18,116,1,2,0,0
22041,18,291,1,2,0,0
22042,18,215,1,2,0,0
22043,18,3,1,2,0,0
22044,18,44,1,2,0,0
22045,18,297,1,2,0,0
22046,18,245,1,2,0,0
22047,18,235,1,2,0,0
22048,18,284,1,2,0,0
22049,18,39,1,2,0,0
22050,18,276,1,2,0,0
22051,18,117,1,2,0,0
22052,18,93,1,2,0,0
22053,18,255,1,2,0,0
22054,18,60,1,2,0,0
22055,18,215,1,2,0,0
22056,18,76,1,2,0,0
22057,18,247,1,2,0,0
22058,18,127,1,2,0,0
22059,18,128,1,2,0,0
22060,18,238,1,2,0,0
22061,18,218,1,2,0,0
22062,18,69,1,2,0,0
22063,18,204,1,2,0,0
22064,18,6,1,2,0,0
22065,18,32,1,2,0,0
22066,18,268,1,2,0,0
22067,18,288,1,2,0,0
22068,18,49,1,2,0,0
22069,18,280,1,2,0,0
22070,18,233,1,2,0,0
22071,18,33,1,2,0,0
22072,18,107,1,2,0,0
22073,18,63,1,2,0,0
22074,18,146,1,2,0,0
22075,18,134,1,2,0,0
22076,18,260,1,2,0,0
22077,18,102,1,2,0,0
22078,18,257,1,2,0,0
22079,18,145,1,2,0,0
22080,18,89,1,2,0,0
22081,18,196,1,2,0,0
22082,18,34,1,2,0,0
22083,18,176,1,2,0,0
22084,18,70,1,2,0,0
22085,18,153,1,2,0,0
22086,18,165,1,2,0,0
22087,18,65,1,2,0,0
22088,18,270,1,2,0,0
22089,18,243,1,2,0,0
22090,18,32,1,2,0,0
22091,18,161,1,2,0,0
22092,18,282,1,2,0,0
22093,18,296,1,2,0,0
22094,18,29,1,2,0,0
22095,18,29,1,2,0,0
22096,18,192,1,2,0,0
22097,18,47,1,2,0,0
22098,18,59,1,2,0,0
22099,18,42,1,2,0,0
22100,18,80,1,2,0,0
22101,18,21,1,2,0,0
22102,18,156,1,2,0,0
22103,18,131,1,2,0,0
22104,18,141,1,2,0,0
22105,18,168,1,2,0,0
22106,18,23,1,2,0,0
22107,18,100,1,2,0,0
22108,18,295,1,2,0,0
22109,18,115,1,2,0,0
22110,18,101,1,2,0,0
22111,18,76,1,2,0,0
22112,18,201,1,2,0,0
22113,18,104,1,2,0,0
22114,18,107,1,2,0,0
22115,18,176,1,2,0,0
22116,18,32,1,2,0,0
22117,18,71,1,2,0,0
22118,18,275,1,2,0,0
22119,18,142,1,2,0,0
22120,18,279,1,2,0,0
22121,18,44,1,2,0,0
22122,18,22,1,2,0,0
22123,18,293,1,2,0,0
22124,18,15,1,2,0,0
22125,18,239,1,2,0,0
22126,18,67,1,2,0,0
22127,18,81,1,2,0,0
22128,18,19,1,2,0,0
22129,18,283,1,2,0,0
22130,18,201,1,2,0,0
22131,18,189,1,2,0,0
22132,18,40,1,2,0,0
22133,18,98,1,2,0,0
22134,18,32,1,2,0,0
22135,18,285,1,2,0,0
22136,18,224,1,2,0,0
22137,18,226,1,2,0,0
22138,18,181,1,2,0,0
22139,18,41,1,2,0,0
22140,18,53,1,2,0,0
22141,18,80,1,2,0,0
22142,18,85,1,2,0,0
22143,18,105,1,2,0,0
22144,18,55,1,2,0,0
22145,18,275,1,2,0,0
22146,18,207,1,2,0,0
22147,18,55,1,2,0,0
22148,18,54,1,2,0,0
22149,18,261,1,2,0,0
22150,18,104,1,2,0,0
22151,18,18,1,2,0,0
22152,18,53,1,2,0,0
22153,18,154,1,2,0,0
22154,18,112,1,2,0,0
22155,18,113,1,2,0,0
22156,18,19,1,2,0,0
22157,18,98,1,2,0,0
22158,18,259,1,2,0,0
22159,18,235,1,2,0,0
22160,18,145,1,2,0,0
22161,18,10,1,2,0,0
22162,18,126,1,2,0,0
22163,18,99,1,2,0,0
22164,18,246,1,2,0,0
22165,18,50,1,2,0,0
22166,18,5,1,2,0,0
22167,18,11,1,2,0,0
22168,18,150,1,2,0,0
22169,18,294,1,2,0,0
22170,18,119,1,2,0,0
22171,18,80,1,2,0,0
22172,18,246,1,2,0,0
22173,18,291,1,2,0,0
22174,18,192,1,2,0,0
22175,18,205,1,2,0,0
22176,18,120,1,2,0,0
22177,18,245,1,2,0,0
22178,18,178,1,2,0,0
22179,18,248,1,2,0,0
22180,18,191,1,2,0,0
22181,18,61,1,2,0,0
22182,18,131,1,2,0,0
22183,18,173,1,2,0,0
22184,18,99,1,2,0,0
22185,18,1,1,2,0,0
22186,18,25,1,2,0,0
22187,18,93,1,2,0,0
22188,18,113,1,2,0,0
22189,18,246,1,2,0,0
22190,18,269,1,2,0,0
22191,18,170,1,2,0,0
22192,18,84,1,2,0,0
22193,18,99,1,2,0,0
22194,18,88,1,2,0,0
22195,18,65,1,2,0,0
22196,18,261,1,2,0,0
22197,18,127,1,2,0,0
22198,18,205,1,2,0,0
22199,18,24,1,2,0,0
22200,18,29,1,2,0,0
22201,18,231,1,2,0,0
22202,18,238,1,2,0,0
22203,18,279,1,2,0,0
22204,18,12,1,2,0,0
22205,18,127,1,2,0,0
22206,18,255,1,2,0,0
22207,18,269,1,2,0,0
22208,18,229,1,2,0,0
22209,18,68,1,2,0,0
22210,18,257,1,2,0,0
22211,18,235,1,2,0,0
22212,18,3,1,2,0,0
22213,18,38,1,2,0,0
22214,18,217,1,2,0,0
22215,18,230,1,2,0,0
22216,18,123,1,2,0,0
22217,18,96,1,2,0,0
22218,18,298,1,2,0,0
22219,18,219,1,2,0,0
22220,18,188,1,2,0,0
22221,18,64,1,2,0,0
22222,18,294,1,2,0,0
22223,18,68,1,2,0,0
22224,18,185,1,2,0,0
22225,18,107,1,2,0,0
22226,18,278,1,2,0,0
22227,18,40,1,2,0,0
22228,18,268,1,2,0,0
22229,18,100,1,2,0,0
22230,18,238,1,2,0,0
22231,18,250,1,2,0,0
22232,18,123,1,2,0,0
22233,18,257,1,2,0,0
22234,18,194,1,2,0,0
22235,18,223,1,2,0,0
22236,18,243,1,2,0,0
22237,18,228,1,2,0,0
22238,18,99,1,2,0,0
22239,18,23,1,2,0,0
22240,18,5,1,2,0,0
22241,18,101,1,2,0,0
22242,18,254,1,2,0,0
22243,18,20,1,2,0,0
22244,18,232,1,2,0,0
22245,18,279,1,2,0,0
22246,18,56,1,2,0,0
22247,18,184,1,2,0,0
22248,18,12,1,2,0,0
22249,18,89,1,2,0,0
22250,18,178,1,2,0,0
22251,18,227,1,2,0,0
22252,18,187,1,2,0,0
22253,18,152,1,2,0,0
22254,18,240,1,2,0,0
22255,18,243,1,2,0,0
22256,18,185,1,2,0,0
22257,18,97,1,2,0,0
22258,18,169,1,2,0,0
22259,18,181,1,2,0,0
22260,18,90,1,2,0,0
22261,18,263,1,2,0,0
22262,18,138,1,2,0,0
22263,18,96,1,2,0,0
22264,18,59,1,2,0,0
22265,18,39,1,2,0,0
22266,18,126,1,2,0,0
22267,18,234,1,2,0,0
22268,18,87,1,2,0,0
22269,18,62,1,2,0,0
22270,18,106,1,2,0,0
22271,18,223,1,2,0,0
22272,18,229,1,2,0,0
22273,18,164,1,2,0,0
22274,18,39,1,2,0,0
22275,18,237,1,2,0,0
22276,18,139,1,2,0,0
22277,18,60,1,2,0,0
22278,18,77,1,2,0,0
22279,18,60,1,2,0,0
22280,18,279,1,2,0,0
22281,18,1,1,2,0,0
22282,18,236,1,2,0,0
22283,18,5,1,2,0,0
22284,18,297,1,2,0,0
22285,18,240,1,2,0,0
22286,18,236,1,2,0,0
22287,18,115,1,2,0,0
22288,18,228,1,2,0,0
22289,18,78,1,2,0,0
22290,18,47,1,2,0,0
22291,18,156,1,2,0,0
22292,18,191,1,2,0,0
22293,18,296,1,2,0,0
22294,18,84,1,2,0,0
22295,18,177,1,2,0,0
22296,18,284,1,2,0,0
22297,18,122,1,2,0,0
22298,18,136,1,2,0,0
22299,18,256,1,2,0,0
22300,18,243,1,2,0,0
22301,18,230,1,2,0,0
22302,18,219,1,2,0,0
22303,18,93,1,2,0,0
22304,18,145,1,2,0,0
22305,18,182,1,2,0,0
22306,18,132,1,2,0,0
22307,18,16,1,2,0,0
22308,18,278,1,2,0,0
22309,18,186,1,2,0,0
22310,18,251,1,2,0,0
22311,18,92,1,2,0,0
22312,18,54,1,2,0,0
22313,18,155,1,2,0,0
22314,18,241,1,2,0,0
22315,18,175,1,2,0,0
22316,18,79,1,2,0,0
22317,18,238,1,2,0,0
22318,18,279,1,2,0,0
22319,18,263,1,2,0,0
22320,18,296,1,2,0,0
22321,18,246,1,2,0,0
22322,18,149,1,2,0,0
22323,18,237,1,2,0,0
22324,18,225,1,2,0,0
22325,18,291,1,2,0,0
22326,18,91,1,2,0,0
22327,18,139,1,2,0,0
22328,18,166,1,2,0,0
22329,18,65,1,2,0,0
22330,18,197,1,2,0,0
22331,18,124,1,2,0,0
22332,18,207,1,2,0,0
22333,18,173,1,2,0,0
22334,18,164,1,2,0,0
22335,18,117,1,2,0,0
22336,18,242,1,2,0,0
22337,18,269,1,2,0,0
22338,18,77,1,2,0,0
22339,18,201,1,2,0,0
22340,18,200,1,2,0,0
22341,18,179,1,2,0,0
22342,18,72,1,2,0,0
22343,18,50,1,2,0,0
22344,18,185,1,2,0,0
22345,18,196,1,2,0,0
22346,18,127,1,2,0,0
22347,18,179,1,2,0,0
22348,18,88,1,2,0,0
22349,18,7,1,2,0,0
22350,18,93,1,2,0,0
22351,18,294,1,2,0,0
22352,18,147,1,2,0,0
22353,18,165,1,2,0,0
22354,18,131,1,2,0,0
22355,18,256,1,2,0,0
22356,18,39,1,2,0,0
22357,18,91,1,2,0,0
22358,18,88,1,2,0,0
22359,18,223,1,2,0,0
22360,18,158,1,2,0,0
22361,18,10,1,2,0,0
22362,18,119,1,2,0,0
22363,18,294,1,2,0,0
22364,18,56,1,2,0,0
22365,18,271,1,2,0,0
22366,18,60,1,2,0,0
22367,18,287,1,2,0,0
22368,18,239,1,2,0,0
22369,18,265,1,2,0,0
22370,18,41,1,2,0,0
22371,18,222,1,2,0,0
22372,18,8,1,2,0,0
22373,18,243,1,2,0,0
22374,18,87,1,2,0,0
22375,18,188,1,2,0,0
22376,18,38,1,2,0,0
22377,18,148,1,2,0,0
22378,18,249,1,2,0,0
22379,18,136,1,2,0,0
22380,18,187,1,2,0,0
22381,18,61,1,2,0,0
22382,18,119,1,2,0,0
22383,18,182,1,2,0,0
22384,18,98,1,2,0,0
22385,18,243,1,2,0,0
22386,18,150,1,2,0,0
22387,18,10,1,2,0,0
22388,18,156,1,2,0,0
22389,18,110,1,2,0,0
22390,18,68,1,2,0,0
22391,18,89,1,2,0,0
22392,18,283,1,2,0,0
22393,18,254,1,2,0,0
22394,18,14,1,2,0,0
22395,18,234,1,2,0,0
22396,18,37,1,2,0,0
22397,18,183,1,2,0,0
22398,18,257,1,2,0,0
22399,18,134,1,2,0,0
22400,18,58,1,2,0,0
22401,18,211,1,2,0,0
22402,18,117,1,2,0,0
22403,18,104,1,2,0,0
22404,18,63,1,2,0,0
22405,18,65,1,2,0,0
22406,18,239,1,2,0,0
22407,18,120,1,2,0,0
22408,18,53,1,2,0,0
22409,18,225,1,2,0,0
22410,18,5,1,2,0,0
22411,18,92,1,2,0,0
22412,18,24,1,2,0,0
22413,18,260,1,2,0,0
22414,18,65,1,2,0,0
22415,18,126,1,2,0,0
22416,18,44,1,2,0,0
22417,18,292,1,2,0,0
22418,18,0,1,2,0,0
22419,18,242,1,2,0,0
22420,18,30,1,2,0,0
22421,18,17,1,2,0,0
22422,18,142,1,2,0,0
22423,18,18,1,2,0,0
22424,18,12,1,2,0,0
22425,18,299,1,2,0,0
22426,18,126,1,2,0,0
22427,18,212,1,2,0,0
22428,18,77,1,2,0,0
22429,18,88,1,2,0,0
22430,18,139,1,2,0,0
22431,18,133,1,2,0,0
22432,18,149,1,2,0,0
22433,18,0,1,2,0,0
22434,18,169,1,2,0,0
22435,18,94,1,2,0,0
22436,18,95,1,2,0,0
22437,18,102,1,2,0,0
22438,18,134,1,2,0,0
22439,18,169,1,2,0,0
22440,18,134,1,2,0,0
22441,18,25,1,2,0,0
22442,18,86,1,2,0,0
22443,18,30,1,2,0,0
22444,18,141,1,2,0,0
22445,18,41,1,2,0,0
22446,18,87,1,2,0,0
22447,18,262,1,2,0,0
22448,18,75,1,2,0,0
22449,18,32,1,2,0,0
22450,18,194,1,2,0,0
22451,18,2,1,2,0,0
22452,18,262,1,2,0,0
22453,18,273,1,2,0,0
22454,18,11,1,2,0,0
22455,18,136,1,2,0,0
22456,18,46,1,2,0,0
22457,18,214,1,2,0,0
22458,18,101,1,2,0,0
22459,18,146,1,2,0,0
22460,18,274,1,2,0,0
22461,18,135,1,2,0,0
22462,18,67,1,2,0,0
22463,18,85,1,2,0,0
22464,18,230,1,2,0,0
22465,18,266,1,2,0,0
22466,18,284,1,2,0,0
22467,18,2,1,2,0,0
22468,18,63,1,2,0,0
22469,18,265,1,2,0,0
22470,18,162,1,2,0,0
22471,18,129,1,2,0,0
22472,18,226,1,2,0,0
22473,18,118,1,2,0,0
22474,18,108,1,2,0,0
22475,18,274,1,2,0,0
22476,18,93,1,2,0,0
22477,18,13,1,2,0,0
22478,18,103,1,2,0,0
22479,18,277,1,2,0,0
22480,18,40,1,2,0,0
22481,18,92,1,2,0,0
22482,18,38,1,2,0,0
22483,18,143,1,2,0,0
22484,18,18,1,2,0,0
22485,18,220,1,2,0,0
22486,18,184,1,2,0,0
22487,18,63,1,2,0,0
22488,18,240,1,2,0,0
22489,18,263,1,2,0,0
22490,18,36,1,2,0,0
22491,18,248,1,2,0,0
22492,18,213,1,2,0,0
22493,18,148,1,2,0,0
22494,18,265,1,2,0,0
22495,18,50,1,2,0,0
22496,18,68,1,2,0,0
22497,18,15,1,2,0,0
22498,18,89,1,2,0,0
22499,18,22,1,2,0,0
22500,18,122,1,2,0,0
22501,19,181,1,2,0,0
22502,19,170,1,2,0,0
22503,19,231,1,2,0,0
22504,19,190,1,2,0,0
22505,19,260,1,2,0,0
22506,19,100,1,2,0,0
22507,19,238,1,2,0,0
22508,19,74,1,2,0,0
22509,19,107,1,2,0,0
22510,19,263,1,2,0,0
22511,19,190,1,2,0,0
22512,19,167,1,2,0,0
22513,19,193,1,2,0,0
22514,19,107,1,2,0,0
22515,19,95,1,2,0,0
22516,19,229,1,2,0,0
22517,19,87,1,2,0,0
22518,19,122,1,2,0,0
22519,19,197,1,2,0,0
22520,19,119,1,2,0,0
22521,19,239,1,2,0,0
22522,19,47,1,2,0,0
22523,19,283,1,2,0,0
22524,19,268,1,2,0,0
22525,19,177,1,2,0,0
22526,19,160,1,2,0,0
22527,19,97,1,2,0,0
22528,19,121,1,2,0,0
22529,19,277,1,2,0,0
22530,19,61,1,2,0,0
22531,19,184,1,2,0,0
22532,19,174,1,2,0,0
22533,19,4,1,2,0,0
22534,19,269,1,2,0,0
22535,19,36,1,2,0,0
22536,19,36,1,2,0,0
22537,19,151,1,2,0,0
22538,19,292,1,2,0,0
22539,19,195,1,2,0,0
22540,19,141,1,2,0,0
22541,19,54,1,2,0,0
22542,19,176,1,2,0,0
22543,19,171,1,2,0,0
22544,19,102,1,2,0,0
22545,19,159,1,2,0,0
22546,19,274,1,2,0,0
22547,19,134,1,2,0,0
22548,19,32,1,2,0,0
22549,19,202,1,2,0,0
22550,19,125,1,2,0,0
22551,19,179,1,2,0,0
22552,19,27,1,2,0,0
22553,19,178,1,2,0,0
22554,19,233,1,2,0,0
22555,19,289,1,2,0,0
22556,19,82,1,2,0,0
22557,19,51,1,2,0,0
22558,19,82,1,2,0,0
22559,19,51,1,2,0,0
22560,19,219,1,2,0,0
22561,19,234,1,2,0,0
22562,19,220,1,2,0,0
22563,19,126,1,2,0,0
22564,19,235,1,2,0,0
22565,19,113,1,2,0,0
22566,19,169,1,2,0,0
22567,19,114,1,2,0,0
22568,19,33,1,2,0,0
22569,19,228,1,2,0,0
22570,19,142,1,2,0,0
22571,19,241,1,2,0,0
22572,19,30,1,2,0,0
22573,19,14,1,2,0,0
22574,19,182,1,2,0,0
22575,19,292,1,2,0,0
22576,19,117,1,2,0,0
22577,19,84,1,2,0,0
22578,19,164,1,2,0,0
22579,19,78,1,2,0,0
22580,19,166,1,2,0,0
22581,19,226,1,2,0,0
22582,19,289,1,2,0,0
22583,19,279,1,2,0,0
22584,19,103,1,2,0,0
22585,19,270,1,2,0,0
22586,19,230,1,2,0,0
22587,19,162,1,2,0,0
22588,19,230,1,2,0,0
22589,19,45,1,2,0,0
22590,19,167,1,2,0,0
22591,19,292,1,2,0,0
22592,19,170,1,2,0,0
22593,19,233,1,2,0,0
22594,19,223,1,2,0,0
22595,19,275,1,2,0,0
22596,19,21,1,2,0,0
22597,19,222,1,2,0,0
22598,19,131,1,2,0,0
22599,19,110,1,2,0,0
22600,19,233,1,2,0,0
22601,19,139,1,2,0,0
22602,19,15,1,2,0,0
22603,19,179,1,2,0,0
22604,19,236,1,2,0,0
22605,19,195,1,2,0,0
22606,19,57,1,2,0,0
22607,19,86,1,2,0,0
22608,19,4,1,2,0,0
22609,19,91,1,2,0,0
22610,19,121,1,2,0,0
22611,19,132,1,2,0,0
22612,19,291,1,2,0,0
22613,19,221,1,2,0,0
22614,19,119,1,2,0,0
22615,19,112,1,2,0,0
22616,19,293,1,2,0,0
22617,19,17,1,2,0,0
22618,19,62,1,2,0,0
22619,19,223,1,2,0,0
22620,19,142,1,2,0,0
22621,19,88,1,2,0,0
22622,19,26,1,2,0,0
22623,19,177,1,2,0,0
22624,19,217,1,2,0,0
22625,19,228,1,2,0,0
22626,19,65,1,2,0,0
22627,19,274,1,2,0,0
22628,19,252,1,2,0,0
22629,19,165,1,2,0,0
22630,19,197,1,2,0,0
22631,19,150,1,2,0,0
22632,19,66,1,2,0,0
22633,19,38,1,2,0,0
22634,19,147,1,2,0,0
22635,19,159,1,2,0,0
22636,19,112,1,2,0,0
22637,19,51,1,2,0,0
22638,19,164,1,2,0,0
22639,19,192,1,2,0,0
22640,19,51,1,2,0,0
22641,19,92,1,2,0,0
22642,19,79,1,2,0,0
22643,19,15,1,2,0,0
22644,19,47,1,2,0,0
22645,19,14,1,2,0,0
22646,19,251,1,2,0,0
22647,19,139,1,2,0,0
22648,19,203,1,2,0,0
22649,19,13,1,2,0,0
22650,19,11,1,2,0,0
22651,19,124,1,2,0,0
22652,19,59,1,2,0,0
22653,19,11,1,2,0,0
22654,19,67,1,2,0,0
22655,19,39,1,2,0,0
22656,19,149,1,2,0,0
22657,19,260,1,2,0,0
22658,19,200,1,2,0,0
22659,19,150,1,2,0,0
22660,19,297,1,2,0,0
22661,19,176,1,2,0,0
22662,19,75,1,2,0,0
22663,19,16,1,2,0,0
22664,19,158,1,2,0,0
22665,19,220,1,2,0,0
22666,19,217,1,2,0,0
22667,19,1,1,2,0,0
22668,19,56,1,2,0,0
22669,19,85,1,2,0,0
22670,19,224,1,2,0,0
22671,19,67,1,2,0,0
22672,19,216,1,2,0,0
22673,19,239,1,2,0,0
22674,19,229,1,2,0,0
22675,19,245,1,2,0,0
22676,19,43,1,2,0,0
22677,19,256,1,2,0,0
22678,19,274,1,2,0,0
22679,19,72,1,2,0,0
22680,19,181,1,2,0,0
22681,19,151,1,2,0,0
22682,19,274,1,2,0,0
22683,19,83,1,2,0,0
22684,19,72,1,2,0,0
22685,19,145,1,2,0,0
22686,19,138,1,2,0,0
22687,19,116,1,2,0,0
22688,19,158,1,2,0,0
22689,19,264,1,2,0,0
22690,19,126,1,2,0,0
22691,19,31,1,2,0,0
22692,19,178,1,2,0,0
22693,19,156,1,2,0,0
22694,19,44,1,2,0,0
22695,19,288,1,2,0,0
22696,19,116,1,2,0,0
22697,19,117,1,2,0,0
22698,19,177,1,2,0,0
22699,19,299,1,2,0,0
22700,19,79,1,2,0,0
22701,19,263,1,2,0,0
22702,19,147,1,2,0,0
22703,19,163,1,2,0,0
22704,19,245,1,2,0,0
22705,19,224,1,2,0,0
22706,19,274,1,2,0,0
22707,19,29,1,2,0,0
22708,19,224,1,2,0,0
22709,19,22,1,2,0,0
22710,19,36,1,2,0,0
22711,19,185,1,2,0,0
22712,19,204,1,2,0,0
22713,19,121,1,2,0,0
22714,19,175,1,2,0,0
22715,19,111,1,2,0,0
22716,19,164,1,2,0,0
22717,19,4,1,2,0,0
22718,19,98,1,2,0,0
22719,19,7,1,2,0,0
22720,19,97,1,2,0,0
22721,19,236,1,2,0,0
22722,19,286,1,2,0,0
