id,timestamp,value
246397,34,129
246398,34,273
246399,34,177
246400,34,168
246401,34,33
246402,34,11
246403,34,26
246404,34,153
246405,34,34
246406,34,286
246407,34,64
246408,34,9
246409,34,181
246410,34,289
246411,34,174
246412,34,160
246413,34,151
246414,34,273
246415,34,158
246416,34,65
246417,34,195
246418,34,285
246419,34,168
246420,34,194
246421,34,213
246422,34,157
246423,34,186
246424,34,148
246425,34,177
246426,34,51
246427,34,85
246428,34,162
246429,34,21
246430,34,109
246431,34,16
246432,34,232
246433,34,58
246434,34,133
246435,34,137
246436,34,286
246437,34,76
246438,34,175
246439,34,188
246440,34,291
246441,34,35
246442,34,251
246443,34,35
246444,34,251
246445,34,289
246446,34,128
246447,34,7
246448,34,292
246449,34,30
246450,34,165
246451,34,170
246452,34,251
246453,34,90
246454,34,3
246455,34,30
246456,34,69
246457,34,138
246458,34,299
246459,34,14
246460,34,104
246461,34,293
246462,34,10
246463,34,277
246464,34,76
246465,34,130
246466,34,297
246467,34,213
246468,34,92
246469,34,246
246470,34,224
246471,34,162
246472,34,185
246473,34,68
246474,34,153
246475,34,281
246476,34,52
246477,34,88
246478,34,241
246479,34,140
246480,34,50
246481,34,276
246482,34,199
246483,34,55
246484,34,53
246485,34,216
246486,34,138
246487,34,90
246488,34,82
246489,34,128
246490,34,72
246491,34,87
246492,34,161
246493,34,202
246494,34,207
246495,34,66
246496,34,81
246497,34,180
246498,34,102
246499,34,18
246500,34,18
246501,34,296
246502,34,64
246503,34,10
246504,34,197
246505,34,31
246506,34,64
246507,34,169
246508,34,108
246509,34,185
246510,34,284
246511,34,131
246512,34,267
246513,34,202
246514,34,126
246515,34,167
246516,34,207
246517,34,251
246518,34,102
246519,34,249
246520,34,76
246521,34,235
246522,34,219
246523,34,0
246524,34,215
246525,34,39
246526,34,91
246527,34,21
246528,34,106
246529,34,151
246530,34,229
246531,34,89
246532,34,181
246533,34,221
246534,34,169
246535,34,188
246536,34,214
246537,34,103
246538,34,266
246539,34,177
246540,34,80
246541,34,275
246542,34,43
246543,34,223
246544,34,272
246545,34,261
246546,34,273
246547,34,74
246548,34,59
246549,34,105
246550,34,192
246551,34,140
246552,34,228
246553,34,283
246554,34,44
246555,34,287
246556,34,139
246557,34,56
246558,34,177
246559,34,266
246560,34,159
246561,34,71
246562,34,251
246563,34,205
246564,34,196
246565,34,63
246566,34,60
246567,34,47
246568,34,233
246569,34,6
246570,34,171
246571,34,297
246572,34,14
246573,34,134
246574,34,285
246575,34,150
246576,34,177
246577,34,260
246578,34,284
246579,34,260
246580,34,260
246581,34,296
246582,34,174
246583,34,88
246584,34,18
246585,34,138
246586,34,78
246587,34,285
246588,34,165
246589,34,47
246590,34,257
246591,34,178
246592,34,258
246593,34,182
246594,34,51
246595,34,288
246596,34,186
246597,34,222
246598,34,228
246599,34,59
246600,34,297
246601,34,105
246602,34,72
246603,34,79
246604,34,144
246605,34,167
246606,34,270
246607,34,134
246608,34,197
246609,34,192
246610,34,254
246611,34,134
246612,34,157
246613,34,42
246614,34,147
246615,34,205
246616,34,149
246617,34,20
246618,34,90
246619,34,248
246620,34,51
246621,34,69
246622,34,82
246623,34,67
246624,34,14
246625,34,187
246626,34,3
246627,34,238
246628,34,191
246629,34,15
246630,34,0
246631,34,214
246632,34,16
246633,34,115
246634,34,198
246635,34,169
246636,34,72
246637,34,275
246638,34,77
246639,34,172
246640,34,5
246641,34,69
246642,34,79
246643,34,237
246644,34,299
246645,34,187
246646,34,195
246647,34,265
246648,34,114
246649,34,63
246650,34,247
246651,34,141
246652,34,98
246653,34,72
246654,34,176
246655,34,132
246656,34,268
246657,34,130
246658,34,108
246659,34,108
246660,34,55
246661,34,166
246662,34,203
246663,34,95
246664,34,289
246665,34,222
246666,34,196
246667,34,70
246668,34,47
246669,34,275
246670,34,65
246671,34,101
246672,34,296
246673,34,260
246674,34,137
246675,34,73
246676,34,20
246677,34,197
246678,34,52
246679,34,241
246680,34,83
246681,34,192
246682,34,299
246683,34,195
246684,34,149
246685,34,79
246686,34,139
246687,34,42
246688,34,82
246689,34,279
246690,34,39
246691,34,93
246692,34,181
246693,34,114
246694,34,161
246695,34,290
246696,34,94
246697,34,102
246698,34,142
246699,34,109
246700,34,250
246701,34,123
246702,34,288
246703,34,242
246704,34,129
246705,34,240
246706,34,127
246707,34,61
246708,34,76
246709,34,282
246710,34,196
246711,34,289
246712,34,242
246713,34,166
246714,34,33
246715,34,92
246716,34,2
246717,34,296
246718,34,140
246719,34,206
246720,34,260
246721,34,292
246722,34,91
246723,34,141
246724,34,67
246725,34,223
246726,34,136
246727,34,275
246728,34,124
246729,34,164
246730,34,208
246731,34,174
246732,34,244
246733,34,110
246734,34,73
246735,34,57
246736,34,74
246737,34,271
246738,34,63
246739,34,195
246740,34,92
246741,34,122
246742,34,141
246743,34,291
246744,34,195
246745,34,158
246746,34,60
246747,34,142
246748,34,161
246749,34,42
246750,34,67
246751,34,198
246752,34,63
246753,34,248
246754,34,26
246755,34,119
246756,34,114
246757,34,128
246758,34,35
246759,34,156
246760,34,296
246761,34,122
246762,34,103
246763,34,204
246764,34,126
246765,34,205
246766,34,121
246767,34,204
246768,34,188
246769,34,66
246770,34,262
246771,34,109
246772,34,70
246773,34,259
246774,34,212
246775,34,202
246776,34,16
246777,34,56
246778,34,75
246779,34,261
246780,34,216
246781,34,155
246782,34,228
246783,34,168
246784,34,39
246785,34,30
246786,34,241
246787,34,77
246788,34,125
246789,34,139
246790,34,33
246791,34,12
246792,34,293
246793,34,13
246794,34,39
246795,34,226
246796,34,144
246797,34,37
246798,34,111
246799,34,180
246800,34,280
246801,34,44
246802,34,51
246803,34,197
246804,34,102
246805,34,137
246806,34,280
246807,34,90
246808,34,187
246809,34,283
246810,34,181
246811,34,18
246812,34,55
246813,34,223
246814,34,216
246815,34,159
246816,34,36
246817,34,74
246818,34,153
246819,34,40
246820,34,178
246821,34,197
246822,34,281
246823,34,148
246824,34,239
246825,34,202
246826,34,249
246827,34,88
246828,34,237
246829,34,119
246830,34,157
246831,34,13
246832,34,209
246833,34,234
246834,34,157
246835,34,129
246836,34,104
246837,34,128
246838,34,26
246839,34,122
246840,34,160
246841,34,234
246842,34,292
246843,34,112
246844,34,45
246845,34,104
246846,34,96
246847,34,10
246848,34,116
246849,34,17
246850,34,136
246851,34,205
246852,34,283
246853,34,45
246854,34,16
246855,34,167
246856,34,201
246857,34,213
246858,34,191
246859,34,200
246860,34,185
246861,34,223
246862,34,163
246863,34,113
246864,34,34
246865,34,127
246866,34,245
246867,34,36
246868,34,221
246869,34,37
246870,34,73
246871,34,281
246872,34,42
246873,34,127
246874,34,189
246875,34,79
246876,34,136
246877,34,287
246878,34,153
246879,34,225
246880,34,45
246881,34,10
246882,34,250
246883,34,71
246884,34,88
246885,34,188
246886,34,19
246887,34,272
246888,34,66
246889,34,91
246890,34,106
246891,34,36
246892,34,137
246893,34,142
246894,34,7
246895,34,221
246896,34,64
246897,34,221
246898,34,37
246899,34,41
246900,34,13
246901,34,112
246902,34,34
246903,34,204
246904,34,284
246905,34,15
246906,34,185
246907,34,105
246908,34,85
246909,34,13
246910,34,25
246911,34,218
246912,34,31
246913,34,248
246914,34,220
246915,34,99
246916,34,170
246917,34,32
246918,34,48
246919,34,97
246920,34,50
246921,34,41
246922,34,251
246923,34,201
246924,34,155
246925,34,185
246926,34,72
246927,34,53
246928,34,115
246929,34,188
246930,34,32
246931,34,282
246932,34,215
246933,34,112
246934,34,136
246935,34,249
246936,34,118
246937,34,128
246938,34,297
246939,34,253
246940,34,258
246941,34,125
246942,34,222
246943,34,224
246944,34,141
246945,34,70
246946,34,266
246947,34,50
246948,34,26
246949,34,107
246950,34,286
246951,34,119
246952,34,140
246953,34,133
246954,34,213
246955,34,101
246956,34,181
246957,34,238
246958,34,182
246959,34,270
246960,34,271
246961,34,84
246962,34,288
246963,34,63
246964,34,121
246965,34,254
246966,34,36
246967,34,157
246968,34,291
246969,34,100
246970,34,223
246971,34,155
246972,34,282
246973,34,222
246974,34,217
246975,34,188
246976,34,20
246977,34,6
246978,34,85
246979,34,270
246980,34,143
246981,34,122
246982,34,127
246983,34,97
246984,34,146
246985,34,200
246986,34,274
246987,34,238
246988,34,276
246989,34,104
246990,34,167
246991,34,31
246992,34,161
246993,34,76
246994,34,278
246995,34,288
246996,34,174
246997,34,298
246998,34,183
246999,34,41
247000,34,106
247001,34,229
247002,34,142
247003,34,112
247004,34,13
247005,34,88
247006,34,157
247007,34,182
247008,34,188
247009,34,275
247010,34,284
247011,34,74
247012,34,117
247013,34,143
247014,34,101
247015,34,244
247016,34,211
247017,34,218
247018,34,191
247019,34,0
247020,34,253
247021,34,255
247022,34,82
247023,34,290
247024,34,191
247025,34,127
247026,34,89
247027,34,240
247028,34,140
247029,34,227
247030,34,90
247031,34,112
247032,34,296
247033,34,8
247034,34,251
247035,34,19
247036,34,105
247037,34,154
247038,34,30
247039,34,85
247040,34,92
247041,34,6
247042,34,202
247043,34,208
247044,34,79
247045,34,102
247046,34,10
247047,34,143
247048,34,162
247049,34,62
247050,34,51
247051,34,268
247052,34,204
247053,34,227
247054,34,230
247055,34,101
247056,34,243
247057,34,156
247058,34,133
247059,34,79
247060,34,97
247061,34,25
247062,34,108
247063,34,205
247064,34,28
247065,34,269
247066,34,182
247067,34,276
247068,34,277
247069,34,88
247070,34,258
247071,34,15
247072,34,134
247073,34,61
247074,34,251
247075,34,131
247076,34,150
247077,34,258
247078,34,270
247079,34,297
247080,34,25
247081,34,224
247082,34,189
247083,34,10
247084,34,215
247085,34,42
247086,34,14
247087,34,299
247088,34,185
247089,34,247
247090,34,188
247091,34,3
247092,34,256
247093,34,44
247094,34,223
247095,34,286
247096,34,264
247097,34,170
247098,34,102
247099,34,235
247100,34,83
247101,34,141
247102,34,77
247103,34,197
247104,34,71
247105,34,259
247106,34,232
247107,34,278
247108,34,269
247109,34,119
247110,34,293
247111,34,271
247112,34,222
247113,34,65
247114,34,25
247115,34,187
247116,34,30
247117,34,129
247118,34,295
247119,34,134
247120,34,129
247121,34,202
247122,34,72
247123,34,35
247124,34,113
247125,34,78
247126,34,28
247127,34,62
247128,34,155
247129,34,176
247130,34,173
247131,34,166
247132,34,165
247133,34,123
247134,34,295
247135,34,144
247136,34,36
247137,34,269
247138,34,104
247139,34,91
247140,34,248
247141,34,108
247142,34,232
247143,34,1
247144,34,29
247145,34,73
247146,34,277
247147,34,260
247148,34,88
247149,34,126
247150,34,56
247151,34,93
247152,34,280
247153,34,16
247154,34,152
247155,34,62
247156,34,95
247157,34,51
247158,34,209
247159,34,54
247160,34,135
247161,34,187
247162,34,12
247163,34,21
247164,34,61
247165,34,249
247166,34,72
247167,34,234
247168,34,90
247169,34,174
247170,34,135
247171,34,170
247172,34,195
247173,34,111
247174,34,100
247175,34,284
247176,34,245
247177,34,42
247178,34,171
247179,34,220
247180,34,118
247181,34,258
247182,34,136
247183,34,21
247184,34,239
247185,34,288
247186,34,51
247187,34,291
247188,34,26
247189,34,200
247190,34,233
247191,34,230
247192,34,153
247193,34,254
247194,34,251
247195,34,162
247196,34,170
247197,34,206
247198,34,248
247199,34,175
247200,34,13
247201,34,160
247202,34,179
247203,34,223
247204,34,62
247205,34,71
247206,34,121
247207,34,18
247208,34,95
247209,34,147
247210,34,69
247211,34,4
247212,34,11
247213,34,177
247214,34,57
247215,34,154
247216,34,265
247217,34,203
247218,34,15
247219,34,137
247220,34,51
247221,34,140
247222,34,17
247223,34,203
247224,34,97
247225,34,269
247226,34,100
247227,34,151
247228,34,213
247229,34,167
247230,34,243
247231,34,270
247232,34,66
247233,34,256
247234,34,125
247235,34,37
247236,34,31
247237,34,149
247238,34,183
247239,34,149
247240,34,57
247241,34,7
247242,34,122
247243,34,275
247244,34,288
247245,34,167
247246,34,65
247247,34,181
247248,34,157
247249,34,38
247250,34,296
247251,34,283
247252,34,195
247253,34,141
247254,34,150
247255,34,155
247256,34,86
247257,34,75
247258,34,212
247259,34,146
247260,34,45
247261,34,152
247262,34,61
247263,34,216
247264,34,259
247265,34,67
247266,34,294
247267,34,236
247268,34,1
247269,34,44
247270,34,222
247271,34,72
247272,34,217
247273,34,91
247274,34,42
247275,34,233
247276,34,276
247277,34,74
247278,34,119
247279,34,211
247280,34,26
247281,34,279
247282,34,242
247283,34,33
247284,34,149
247285,34,206
247286,34,211
247287,34,257
247288,34,156
247289,34,214
247290,34,61
247291,34,245
247292,34,200
247293,34,93
247294,34,258
247295,34,150
247296,34,263
247297,34,275
247298,34,164
247299,34,294
247300,34,224
247301,34,262
247302,34,257
247303,34,283
247304,34,185
247305,34,141
247306,34,230
247307,34,256
247308,34,210
247309,34,198
247310,34,91
247311,34,257
247312,34,148
247313,34,99
247314,34,260
247315,34,84
247316,34,92
247317,34,28
247318,34,249
247319,34,67
247320,34,264
247321,34,52
247322,34,17
247323,34,60
247324,34,5
247325,34,225
247326,34,215
247327,34,123
247328,34,172
247329,34,160
247330,34,135
247331,34,103
247332,34,149
247333,34,171
247334,34,36
247335,34,90
247336,34,142
247337,34,12
247338,34,123
247339,34,195
247340,34,264
247341,34,216
247342,34,2
247343,34,90
247344,34,182
247345,34,25
247346,34,246
247347,34,42
247348,34,122
247349,34,56
247350,34,254
247351,34,39
247352,34,74
247353,34,80
247354,34,103
247355,34,96
247356,34,225
247357,34,164
247358,34,176
247359,34,114
247360,34,35
247361,34,244
247362,34,110
247363,34,222
247364,34,13
247365,34,48
247366,34,181
247367,34,15
247368,34,60
247369,34,20
247370,34,210
247371,34,262
247372,34,205
247373,34,251
247374,34,185
247375,34,205
247376,34,204
247377,34,31
247378,34,47
247379,34,39
247380,34,48
247381,34,5
247382,34,15
247383,34,156
247384,34,4
247385,34,100
247386,34,20
247387,34,63
247388,34,201
247389,34,155
247390,34,39
247391,34,258
247392,34,187
247393,34,114
247394,34,40
247395,34,11
247396,34,160
247397,34,122
247398,34,264
247399,34,182
247400,34,274
247401,34,214
247402,34,255
247403,34,271
247404,34,158
247405,34,23
247406,34,245
247407,34,214
247408,34,3
247409,34,32
247410,34,221
247411,34,287
247412,34,162
247413,34,1
247414,34,289
247415,34,214
247416,34,189
247417,34,179
247418,34,202
247419,34,52
247420,34,216
247421,34,188
247422,34,37
247423,34,145
247424,34,4
247425,34,265
247426,34,71
247427,34,206
247428,34,29
247429,34,285
247430,34,136
247431,34,255
247432,34,97
247433,34,106
247434,34,68
247435,34,125
247436,34,61
247437,34,192
247438,34,123
247439,34,14
247440,34,92
247441,34,270
247442,34,93
247443,34,254
247444,34,249
247445,34,37
247446,34,158
247447,34,142
247448,34,210
247449,34,112
247450,34,60
247451,34,227
247452,34,122
247453,34,201
247454,34,91
247455,34,7
247456,34,213
247457,34,287
247458,34,92
247459,34,90
247460,34,236
247461,34,222
247462,34,139
247463,34,66
247464,34,183
247465,34,172
247466,34,96
247467,34,28
247468,34,194
247469,34,224
247470,34,265
247471,34,189
247472,34,59
247473,34,196
247474,34,189
247475,34,121
247476,34,64
247477,34,284
247478,34,170
247479,34,150
247480,34,223
247481,34,100
247482,34,297
247483,34,136
247484,34,139
247485,34,167
247486,34,108
247487,34,257
247488,34,55
247489,34,47
247490,34,278
247491,34,116
247492,34,17
247493,34,180
247494,34,54
247495,34,143
247496,34,98
247497,34,126
247498,34,114
247499,34,65
247500,34,110
247501,34,258
247502,34,68
247503,34,96
247504,34,8
247505,34,20
247506,34,111
247507,34,134
247508,34,43
247509,34,52
247510,34,172
247511,34,18
247512,34,159
247513,34,36
247514,34,65
247515,34,101
247516,34,177
247517,34,277
247518,34,279
247519,34,67
247520,34,165
247521,34,170
247522,34,244
247523,34,155
247524,34,20
247525,34,240
247526,34,84
247527,34,130
247528,34,176
247529,34,291
247530,34,265
247531,34,158
247532,34,121
247533,34,207
247534,34,22
247535,34,285
247536,34,164
247537,34,181
247538,34,32
247539,34,267
247540,34,25
247541,34,195
247542,34,137
247543,34,231
247544,34,205
247545,34,112
247546,34,288
247547,34,252
247548,34,263
247549,34,241
247550,34,91
247551,34,120
247552,34,180
247553,34,152
247554,34,198
247555,34,264
247556,34,0
247557,34,149
247558,34,282
247559,34,158
247560,34,8
247561,34,205
247562,34,265
247563,34,81
247564,34,114
247565,34,148
247566,34,81
247567,34,211
247568,34,78
247569,34,121
247570,34,219
247571,34,56
247572,34,231
247573,34,233
247574,34,114
247575,34,42
247576,34,250
247577,34,136
247578,34,291
247579,34,141
247580,34,247
247581,34,186
247582,34,294
247583,34,57
247584,34,8
247585,34,109
247586,34,107
247587,34,170
247588,34,269
247589,34,209
247590,34,231
247591,34,225
247592,34,267
247593,34,116
247594,34,250
247595,34,104
247596,34,30
247597,34,197
247598,34,209
247599,34,245
247600,34,14
247601,34,17
247602,34,217
247603,34,252
247604,34,236
247605,34,265
247606,34,225
247607,34,104
247608,34,50
247609,34,16
247610,34,142
247611,34,266
247612,34,80
247613,34,127
247614,34,88
247615,34,120
247616,34,12
247617,34,18
247618,34,218
247619,34,284
247620,34,237
247621,34,121
247622,34,31
247623,34,29
247624,34,155
247625,34,140
247626,34,40
247627,34,35
247628,34,141
247629,34,239
247630,34,109
247631,34,253
247632,34,84
247633,34,224
247634,34,232
247635,34,168
247636,34,142
247637,34,73
247638,34,62
247639,34,226
247640,34,46
247641,34,39
247642,34,186
247643,34,248
247644,34,126
247645,34,172
247646,34,113
247647,34,109
247648,34,39
247649,34,97
247650,34,215
247651,34,17
247652,34,285
247653,34,61
247654,34,199
247655,34,225
247656,34,77
247657,34,254
247658,34,89
247659,34,272
247660,34,15
247661,34,79
247662,34,126
247663,34,213
247664,34,16
247665,34,261
247666,34,189
247667,34,218
247668,34,227
247669,34,271
247670,34,299
247671,34,286
247672,34,182
247673,34,269
247674,34,262
247675,34,171
247676,34,251
247677,34,76
247678,34,77
247679,34,74
247680,34,3
247681,34,244
247682,34,285
247683,34,72
247684,34,187
247685,34,34
247686,34,159
247687,34,282
247688,34,205
247689,34,235
247690,34,78
247691,34,56
247692,34,134
247693,34,243
247694,34,85
247695,34,28
247696,34,30
