id,timestamp,value
254081,38,132
254082,38,294
254083,38,123
254084,38,87
254085,38,65
254086,38,175
254087,38,180
254088,38,40
254089,38,101
254090,38,10
254091,38,175
254092,38,179
254093,38,52
254094,38,93
254095,38,29
254096,38,51
254097,38,296
254098,38,166
254099,38,125
254100,38,197
254101,38,30
254102,38,124
254103,38,173
254104,38,174
254105,38,2
254106,38,171
254107,38,89
254108,38,144
254109,38,135
254110,38,53
254111,38,298
254112,38,37
254113,38,247
254114,38,171
254115,38,71
254116,38,284
254117,38,225
254118,38,250
254119,38,64
254120,38,180
254121,38,117
254122,38,65
254123,38,144
254124,38,116
254125,38,273
254126,38,96
254127,38,243
254128,38,46
254129,38,271
254130,38,228
254131,38,125
254132,38,224
254133,38,146
254134,38,230
254135,38,8
254136,38,214
254137,38,211
254138,38,84
254139,38,11
254140,38,84
254141,38,178
254142,38,257
254143,38,89
254144,38,283
254145,38,216
254146,38,175
254147,38,68
254148,38,123
254149,38,113
254150,38,83
254151,38,247
254152,38,196
254153,38,220
254154,38,202
254155,38,103
254156,38,253
254157,38,56
254158,38,283
254159,38,159
254160,38,255
254161,38,111
254162,38,132
254163,38,143
254164,38,46
254165,38,283
254166,38,276
254167,38,240
254168,38,31
254169,38,151
254170,38,230
254171,38,257
254172,38,153
254173,38,4
254174,38,252
254175,38,109
254176,38,164
254177,38,200
254178,38,200
254179,38,59
254180,38,252
254181,38,75
254182,38,151
254183,38,160
254184,38,199
254185,38,191
254186,38,46
254187,38,266
254188,38,256
254189,38,153
254190,38,96
254191,38,26
254192,38,132
254193,38,115
254194,38,239
254195,38,4
254196,38,64
254197,38,176
254198,38,215
254199,38,297
254200,38,162
254201,38,127
254202,38,133
254203,38,174
254204,38,224
254205,38,297
254206,38,257
254207,38,170
254208,38,249
254209,38,248
254210,38,289
254211,38,112
254212,38,130
254213,38,169
254214,38,289
254215,38,293
254216,38,66
254217,38,277
254218,38,145
254219,38,150
254220,38,186
254221,38,155
254222,38,295
254223,38,217
254224,38,179
254225,38,14
254226,38,151
254227,38,152
254228,38,135
254229,38,23
254230,38,129
254231,38,184
254232,38,32
254233,38,285
254234,38,241
254235,38,90
254236,38,75
254237,38,196
254238,38,93
254239,38,99
254240,38,284
254241,38,119
254242,38,266
254243,38,250
254244,38,154
254245,38,258
254246,38,154
254247,38,68
254248,38,47
254249,38,61
254250,38,246
254251,38,255
254252,38,148
254253,38,60
254254,38,189
254255,38,215
254256,38,172
254257,38,125
254258,38,207
254259,38,95
254260,38,0
254261,38,147
254262,38,275
254263,38,18
254264,38,272
254265,38,96
254266,38,51
254267,38,65
254268,38,44
254269,38,139
254270,38,30
254271,38,218
254272,38,192
254273,38,77
254274,38,289
254275,38,250
254276,38,166
254277,38,290
254278,38,77
254279,38,16
254280,38,20
254281,38,194
254282,38,39
254283,38,271
254284,38,250
254285,38,105
254286,38,61
254287,38,222
254288,38,105
254289,38,270
254290,38,7
254291,38,26
254292,38,88
254293,38,89
254294,38,25
254295,38,292
254296,38,37
254297,38,288
254298,38,46
254299,38,61
254300,38,122
254301,38,156
254302,38,139
254303,38,292
254304,38,152
254305,38,160
254306,38,221
254307,38,278
254308,38,114
254309,38,227
254310,38,38
254311,38,285
254312,38,105
254313,38,266
254314,38,241
254315,38,120
254316,38,185
254317,38,267
254318,38,199
254319,38,80
254320,38,183
254321,38,34
254322,38,232
254323,38,188
254324,38,7
254325,38,71
254326,38,278
254327,38,174
254328,38,106
254329,38,297
254330,38,83
254331,38,290
254332,38,233
254333,38,207
254334,38,247
254335,38,105
254336,38,116
254337,38,67
254338,38,2
254339,38,298
254340,38,63
254341,38,107
254342,38,120
254343,38,128
254344,38,297
254345,38,6
254346,38,181
254347,38,247
254348,38,145
254349,38,2
254350,38,281
254351,38,195
254352,38,49
254353,38,173
254354,38,132
254355,38,143
254356,38,61
254357,38,8
254358,38,0
254359,38,293
254360,38,124
254361,38,255
254362,38,229
254363,38,81
254364,38,288
254365,38,280
254366,38,37
254367,38,2
254368,38,98
254369,38,273
254370,38,69
254371,38,243
254372,38,36
254373,38,82
254374,38,122
254375,38,58
254376,38,72
254377,38,23
254378,38,171
254379,38,185
254380,38,75
254381,38,135
254382,38,61
254383,38,218
254384,38,227
254385,38,90
254386,38,253
254387,38,273
254388,38,1
254389,38,172
254390,38,1
254391,38,267
254392,38,129
254393,38,90
254394,38,7
254395,38,60
254396,38,31
254397,38,61
254398,38,276
254399,38,108
254400,38,209
254401,38,170
254402,38,177
254403,38,261
254404,38,214
254405,38,208
254406,38,225
254407,38,31
254408,38,240
254409,38,265
254410,38,141
254411,38,126
254412,38,168
254413,38,199
254414,38,218
254415,38,76
254416,38,169
254417,38,81
254418,38,4
254419,38,249
254420,38,69
254421,38,26
254422,38,93
254423,38,211
254424,38,124
254425,38,29
254426,38,113
254427,38,83
254428,38,272
254429,38,251
254430,38,39
254431,38,101
254432,38,281
254433,38,46
254434,38,56
254435,38,203
254436,38,194
254437,38,105
254438,38,186
254439,38,59
254440,38,10
254441,38,21
254442,38,64
254443,38,14
254444,38,89
254445,38,8
254446,38,210
254447,38,248
254448,38,126
254449,38,187
254450,38,139
254451,38,275
254452,38,23
254453,38,117
254454,38,260
254455,38,103
254456,38,32
254457,38,212
254458,38,103
254459,38,283
254460,38,105
254461,38,191
254462,38,28
254463,38,119
254464,38,135
254465,38,38
254466,38,256
254467,38,135
254468,38,219
254469,38,94
254470,38,275
254471,38,234
254472,38,174
254473,38,110
254474,38,89
254475,38,227
254476,38,81
254477,38,203
254478,38,294
254479,38,190
254480,38,195
254481,38,111
254482,38,256
254483,38,241
254484,38,91
254485,38,159
254486,38,270
254487,38,214
254488,38,91
254489,38,43
254490,38,173
254491,38,266
254492,38,39
254493,38,199
254494,38,162
254495,38,49
254496,38,148
254497,38,257
254498,38,65
254499,38,165
254500,38,8
254501,38,155
254502,38,232
254503,38,162
254504,38,190
254505,38,21
254506,38,157
254507,38,70
254508,38,62
254509,38,202
254510,38,80
254511,38,242
254512,38,32
254513,38,59
254514,38,50
254515,38,234
254516,38,277
254517,38,165
254518,38,268
254519,38,167
254520,38,198
254521,38,149
254522,38,119
254523,38,27
254524,38,50
254525,38,295
254526,38,33
254527,38,284
254528,38,86
254529,38,228
254530,38,184
254531,38,78
254532,38,0
254533,38,186
254534,38,99
254535,38,140
254536,38,287
254537,38,222
254538,38,130
254539,38,120
254540,38,52
254541,38,98
254542,38,62
254543,38,111
254544,38,131
254545,38,82
254546,38,106
254547,38,142
254548,38,173
254549,38,45
254550,38,216
254551,38,179
254552,38,83
254553,38,118
254554,38,82
254555,38,17
254556,38,160
254557,38,175
254558,38,292
254559,38,131
254560,38,127
254561,38,10
254562,38,50
254563,38,56
254564,38,52
254565,38,97
254566,38,219
254567,38,120
254568,38,36
254569,38,204
254570,38,73
254571,38,175
254572,38,221
254573,38,45
254574,38,32
254575,38,14
254576,38,291
254577,38,150
254578,38,23
254579,38,158
254580,38,21
254581,38,33
254582,38,124
254583,38,208
254584,38,47
254585,38,221
254586,38,108
254587,38,256
254588,38,31
254589,38,139
254590,38,43
254591,38,170
254592,38,53
254593,38,67
254594,38,164
254595,38,160
254596,38,149
254597,38,141
254598,38,260
254599,38,29
254600,38,280
254601,38,5
254602,38,23
254603,38,49
254604,38,53
254605,38,68
254606,38,111
254607,38,70
254608,38,49
254609,38,253
254610,38,201
254611,38,74
254612,38,161
254613,38,164
254614,38,157
254615,38,147
254616,38,297
254617,38,36
254618,38,181
254619,38,214
254620,38,132
254621,38,49
254622,38,112
254623,38,197
254624,38,63
254625,38,148
254626,38,138
254627,38,48
254628,38,196
254629,38,273
254630,38,153
254631,38,84
254632,38,171
254633,38,206
254634,38,21
254635,38,63
254636,38,82
254637,38,36
254638,38,121
254639,38,92
254640,38,43
254641,38,132
254642,38,250
254643,38,41
254644,38,149
254645,38,209
254646,38,286
254647,38,250
254648,38,91
254649,38,152
254650,38,66
254651,38,251
254652,38,276
254653,38,172
254654,38,34
254655,38,154
254656,38,161
254657,38,140
254658,38,277
254659,38,257
254660,38,202
254661,38,109
254662,38,233
254663,38,11
254664,38,24
254665,38,157
254666,38,198
254667,38,9
254668,38,1
254669,38,115
254670,38,74
254671,38,241
254672,38,189
254673,38,171
254674,38,238
254675,38,278
254676,38,62
254677,38,248
254678,38,184
254679,38,251
254680,38,80
254681,38,57
254682,38,131
254683,38,150
254684,38,207
254685,38,76
254686,38,30
254687,38,280
254688,38,241
254689,38,85
254690,38,103
254691,38,285
254692,38,248
254693,38,96
254694,38,37
254695,38,75
254696,38,259
254697,38,97
254698,38,248
254699,38,13
254700,38,49
254701,38,165
254702,38,287
254703,38,135
254704,38,88
254705,38,11
254706,38,277
254707,38,203
254708,38,211
254709,38,138
254710,38,62
254711,38,52
254712,38,133
254713,38,288
254714,38,142
254715,38,66
254716,38,80
254717,38,238
254718,38,10
254719,38,31
254720,38,182
254721,38,154
254722,38,20
254723,38,71
254724,38,236
254725,38,219
254726,38,83
254727,38,159
254728,38,18
254729,38,104
254730,38,32
254731,38,119
254732,38,201
254733,38,85
254734,38,255
254735,38,268
254736,38,243
254737,38,171
254738,38,103
254739,38,277
254740,38,223
254741,38,183
254742,38,74
254743,38,132
254744,38,269
254745,38,297
254746,38,213
254747,38,97
254748,38,291
254749,38,203
254750,38,0
254751,38,162
254752,38,106
254753,38,289
254754,38,55
254755,38,149
254756,38,106
254757,38,21
254758,38,280
254759,38,47
254760,38,236
254761,38,100
254762,38,86
254763,38,183
254764,38,56
254765,38,0
254766,38,232
254767,38,76
254768,38,97
254769,38,110
254770,38,204
254771,38,290
254772,38,192
254773,38,195
254774,38,172
254775,38,296
254776,38,155
254777,38,246
254778,38,257
254779,38,229
254780,38,258
254781,38,290
254782,38,236
254783,38,81
254784,38,257
254785,38,167
254786,38,238
254787,38,118
254788,38,106
254789,38,82
254790,38,86
254791,38,168
254792,38,211
254793,38,202
254794,38,17
254795,38,42
254796,38,173
254797,38,222
254798,38,178
254799,38,130
254800,38,80
254801,38,152
254802,38,122
254803,38,108
254804,38,119
254805,38,85
254806,38,270
254807,38,205
254808,38,288
254809,38,84
254810,38,30
254811,38,254
254812,38,298
254813,38,62
254814,38,136
254815,38,58
254816,38,189
254817,38,212
254818,38,105
254819,38,154
254820,38,172
254821,38,147
254822,38,249
254823,38,215
254824,38,136
254825,38,46
254826,38,209
254827,38,121
254828,38,74
254829,38,33
254830,38,81
254831,38,286
254832,38,71
254833,38,62
254834,38,265
254835,38,116
254836,38,291
254837,38,262
254838,38,280
254839,38,79
254840,38,274
254841,38,171
254842,38,279
254843,38,141
254844,38,80
254845,38,171
254846,38,138
254847,38,235
254848,38,1
254849,38,111
254850,38,171
254851,38,248
254852,38,78
254853,38,193
254854,38,182
254855,38,94
254856,38,9
254857,38,120
254858,38,31
254859,38,274
254860,38,138
254861,38,149
254862,38,153
254863,38,168
254864,38,282
254865,38,198
254866,38,79
254867,38,52
254868,38,239
254869,38,35
254870,38,140
254871,38,289
254872,38,137
254873,38,75
254874,38,135
254875,38,120
254876,38,215
254877,38,154
254878,38,294
254879,38,221
254880,38,251
254881,38,153
254882,38,222
254883,38,54
254884,38,228
254885,38,203
254886,38,36
254887,38,232
254888,38,290
254889,38,7
254890,38,49
254891,38,116
254892,38,176
254893,38,22
254894,38,271
254895,38,105
254896,38,126
254897,38,105
254898,38,124
254899,38,142
254900,38,32
254901,38,143
254902,38,90
254903,38,60
254904,38,157
254905,38,293
254906,38,62
254907,38,200
254908,38,149
254909,38,297
254910,38,242
254911,38,245
254912,38,165
254913,38,288
254914,38,31
254915,38,122
254916,38,33
254917,38,223
254918,38,195
254919,38,253
254920,38,262
254921,38,61
254922,38,106
254923,38,249
254924,38,297
254925,38,151
254926,38,102
254927,38,293
254928,38,223
254929,38,179
254930,38,4
254931,38,118
254932,38,217
254933,38,206
254934,38,147
254935,38,236
254936,38,181
254937,38,270
254938,38,66
254939,38,194
254940,38,81
254941,38,238
254942,38,5
254943,38,249
254944,38,243
254945,38,105
254946,38,133
254947,38,43
254948,38,217
254949,38,147
254950,38,74
254951,38,88
254952,38,257
254953,38,150
254954,38,53
254955,38,85
254956,38,161
254957,38,277
254958,38,235
254959,38,90
254960,38,280
254961,38,48
254962,38,58
254963,38,204
254964,38,30
254965,38,63
254966,38,107
254967,38,280
254968,38,211
254969,38,166
254970,38,276
254971,38,131
254972,38,41
254973,38,49
254974,38,242
254975,38,258
254976,38,33
254977,38,37
254978,38,154
254979,38,189
254980,38,12
254981,38,94
254982,38,129
254983,38,251
254984,38,93
254985,38,190
254986,38,0
254987,38,52
254988,38,72
254989,38,102
254990,38,47
254991,38,274
254992,38,105
254993,38,17
254994,38,276
254995,38,3
254996,38,162
254997,38,167
254998,38,236
254999,38,212
255000,38,246
255001,38,289
255002,38,107
255003,38,282
255004,38,10
255005,38,56
255006,38,173
255007,38,153
255008,38,124
255009,38,34
255010,38,194
255011,38,150
255012,38,214
255013,38,40
255014,38,291
255015,38,222
255016,38,159
255017,38,272
255018,38,209
255019,38,76
255020,38,239
255021,38,37
255022,38,288
255023,38,78
255024,38,261
255025,38,41
255026,38,110
255027,38,87
255028,38,278
255029,38,6
255030,38,238
255031,38,193
255032,38,165
255033,38,169
255034,38,139
255035,38,66
255036,38,292
255037,38,271
255038,38,283
255039,38,278
255040,38,244
255041,38,199
255042,38,23
255043,38,230
255044,38,247
255045,38,167
255046,38,278
255047,38,94
255048,38,276
255049,38,69
255050,38,150
255051,38,43
255052,38,101
255053,38,171
255054,38,277
255055,38,284
255056,38,267
255057,38,157
255058,38,60
255059,38,121
255060,38,144
255061,38,180
255062,38,91
255063,38,180
255064,38,209
255065,38,278
255066,38,39
255067,38,84
255068,38,130
255069,38,64
255070,38,93
255071,38,165
255072,38,175
255073,38,257
255074,38,267
255075,38,169
255076,38,212
255077,38,117
255078,38,260
255079,38,45
255080,38,53
255081,38,97
255082,38,158
255083,38,71
255084,38,109
255085,38,6
255086,38,166
255087,38,48
255088,38,179
255089,38,220
255090,38,237
255091,38,98
255092,38,141
255093,38,197
255094,38,34
255095,38,198
255096,38,17
255097,38,233
255098,38,233
255099,38,255
255100,38,178
255101,38,183
255102,38,86
255103,38,180
255104,38,242
255105,38,193
255106,38,34
255107,38,122
255108,38,59
255109,38,228
255110,38,283
255111,38,187
255112,38,65
255113,38,151
255114,38,284
255115,38,176
255116,38,247
255117,38,221
255118,38,266
255119,38,254
255120,38,47
255121,38,163
255122,38,176
255123,38,133
255124,38,54
255125,38,165
255126,38,143
255127,38,77
255128,38,67
255129,38,208
255130,38,116
255131,38,168
255132,38,262
255133,38,190
255134,38,188
255135,38,255
255136,38,26
255137,38,35
255138,38,187
255139,38,46
255140,38,29
255141,38,98
255142,38,293
255143,38,54
255144,38,73
255145,38,154
255146,38,9
255147,38,101
255148,38,85
255149,38,80
255150,38,6
255151,38,24
255152,38,262
255153,38,270
255154,38,268
255155,38,79
255156,38,85
255157,38,118
255158,38,227
255159,38,105
255160,38,168
255161,38,271
255162,38,211
255163,38,44
255164,38,74
255165,38,65
255166,38,214
255167,38,174
255168,38,229
255169,38,68
255170,38,44
255171,38,263
255172,38,269
255173,38,136
255174,38,197
255175,38,137
255176,38,285
255177,38,22
255178,38,104
255179,38,298
255180,38,41
255181,38,26
255182,38,128
255183,38,238
255184,38,82
255185,38,170
255186,38,276
255187,38,258
255188,38,189
255189,38,137
255190,38,70
255191,38,24
255192,38,161
255193,38,273
255194,38,298
255195,38,263
255196,38,41
255197,38,45
255198,38,107
255199,38,265
255200,38,125
255201,38,50
255202,38,113
255203,38,284
255204,38,110
255205,38,170
255206,38,2
255207,38,251
255208,38,62
255209,38,55
255210,38,181
255211,38,262
255212,38,294
255213,38,246
255214,38,100
255215,38,14
255216,38,107
255217,38,96
255218,38,165
255219,38,237
255220,38,283
255221,38,214
255222,38,297
255223,38,203
255224,38,134
255225,38,149
255226,38,245
255227,38,0
255228,38,287
255229,38,234
255230,38,206
255231,38,229
255232,38,92
255233,38,63
255234,38,218
255235,38,280
255236,38,155
255237,38,207
255238,38,24
255239,38,19
255240,38,267
255241,38,125
255242,38,12
255243,38,239
255244,38,37
255245,38,146
255246,38,175
255247,38,231
255248,38,267
255249,38,173
255250,38,77
255251,38,150
255252,38,22
255253,38,29
255254,38,169
255255,38,53
255256,38,129
255257,38,244
255258,38,190
255259,38,48
255260,38,124
255261,38,135
255262,38,224
255263,38,279
255264,38,149
255265,38,111
255266,38,236
255267,38,179
255268,38,251
255269,38,111
255270,38,0
255271,38,31
255272,38,60
255273,38,11
255274,38,282
255275,38,280
255276,38,87
255277,38,279
255278,38,92
255279,38,57
255280,38,27
255281,38,123
255282,38,49
255283,38,44
255284,38,203
255285,38,48
255286,38,26
255287,38,166
255288,38,258
255289,38,17
255290,38,32
255291,38,296
255292,38,168
255293,38,54
255294,38,26
255295,38,172
255296,38,138
255297,38,156
255298,38,79
255299,38,125
255300,38,218
255301,38,153
255302,38,158
255303,38,190
255304,38,289
255305,38,146
255306,38,175
255307,38,69
255308,38,46
255309,38,101
255310,38,3
255311,38,250
255312,38,56
255313,38,18
255314,38,243
255315,38,43
255316,38,62
255317,38,118
255318,38,204
255319,38,88
255320,38,252
255321,38,270
255322,38,93
255323,38,1
255324,38,222
255325,38,70
255326,38,114
255327,38,96
255328,38,248
255329,38,146
255330,38,5
255331,38,140
255332,38,148
255333,38,8
255334,38,125
255335,38,199
255336,38,52
255337,38,126
255338,38,43
255339,38,230
255340,38,213
255341,38,49
255342,38,184
255343,38,118
255344,38,119
255345,38,155
255346,38,107
255347,38,124
255348,38,216
255349,38,24
255350,38,248
255351,38,210
255352,38,11
255353,38,77
255354,38,274
255355,38,258
255356,38,102
255357,38,161
255358,38,45
255359,38,233
255360,38,73
255361,38,109
255362,38,279
255363,38,225
255364,38,193
255365,38,190
255366,38,290
255367,38,219
255368,38,209
255369,38,6
255370,38,258
255371,38,4
255372,38,77
255373,38,277
255374,38,225
255375,38,229
255376,38,3
255377,38,100
255378,38,223
255379,38,192
255380,38,41
255381,38,41
255382,38,270
